5039	ROUND	9813300379	GIA	2204569142 L	1.01	H	VVS1	6.41-6.43*4.01	62.50	57.00	MED to STK	NON	EX	EX	EX	NON		8700	22.34 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	34.50	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
5040	ROUND	9813300469	GIA	2207569348 L	1.01	H	VVS1	6.37-6.40*4.01	62.70	58.00	MED to STK	NON	EX	EX	EX	NON		8700	20.96 		EX	PP1	FR1	N	N	N	N	N	Feather	35.00	15.00	41.40	44.00	50.00	75.00	4.00	Faceted
5041	ROUND	1812540461	GIA	1203005233 L	1.02	H	VVS1	6.42-6.45*4.01	62.30	57.00	MED	NON	EX	EX	EX	NON	EX	8700	22.67 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
5042	ROUND	5813320325	GIA	7208605528 L	1.02	H	VVS1	6.41-6.45*4.03	62.70	56.00	MED	NON	EX	EX	EX	NON	VG	8700	22.36 		EX	PP1	N	N	N	N	N	N	Pinpoint	36.50	16.00	41.00	43.00	50.00	80.00	3.50	Faceted
5043	ROUND	9812530669	GIA	3195999883 L	1.02	H	VVS1	6.54-6.56*3.93	60.00	59.00	MED to STK	NON	EX	EX	EX	NON	VG	8700	23.89 		EX	N	PP1	N	N	N	N	N	Pinpoint	32.00	13.00	41.20	43.50	50.00	80.00	3.50	Faceted
5044	ROUND	1813040400	GIA	6205348090 L	1.03	H	VVS1	6.41-6.45*4.04	62.80	57.00	MED to STK	NON	EX	EX	EX	MED	VG	8700	36.84 		EX	PP1	FR1	N	N	N	N	N	Pinpoint, Feather	35.00	15.00	41.20	43.50	50.00	80.00	4.00	Faceted
5045	ROUND	2812680152	GIA	3205152930 L	1.03	H	VVS1	6.44-6.45*4.05	62.80	56.00	MED to STK	NON	EX	EX	EX	NON		8700	22.38 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	36.50	16.50	40.80	43.00	50.00	75.00	3.50	Faceted
5046	ROUND	6813140376	GIA	1205419417 L	1.03	H	VVS1	6.46-6.49*4.01	62.00	56.00	MED to STK	NON	EX	EX	EX	NON	VG	8700	22.38 		EX	N	PP1	N	N	N	N	N	Pinpoint	35.00	15.50	40.80	43.00	50.00	75.00	3.50	Faceted
5047	ROUND	1813190021	GIA	5206444241 L	1.04	H	VVS1	6.49-6.53*4.03	62.00	58.00	MED to STK	NON	EX	EX	EX	NON		8700	31.12 	MIXED TINGE;UPGRADED CLARITY;	EX	SPR1	FR1	N	N	N	N	N	Feather	33.00	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
5048	ROUND	1813350391	GIA	1209612083 L	1.04	H	VVS1	6.46-6.49*3.99	61.60	58.00	MED to STK	NON	EX	EX	EX	NON	EX	8700	21.68 		EX	PP1	N	N	N	N	N	N	Pinpoint	35.50	15.00	40.60	42.50	50.00	75.00	4.00	Faceted
5049	ROUND	2813100192	GIA	2207364404 L	1.04	H	VVS1	6.42-6.46*4.05	62.80	57.00	MED to STK	NON	EX	EX	EX	NON	VG	8700	22.40 		EX	PP1	N	N	N	N	N	N	Pinpoint	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
5050	ROUND	3812940063	GIA	2207282238 L	1.04	H	VVS1	6.45-6.46*4.04	62.60	56.00	MED	NON	EX	EX	EX	NON	EX	8700	21.68 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	36.50	16.50	40.60	42.50	50.00	75.00	3.50	Faceted
5051	ROUND	5812500365	GIA	1193960674 L	1.04	H	VVS1	6.44-6.48*4.05	62.70	58.00	STK	NON	EX	EX	EX	NON		8700	23.42 		EX	PP1	FR1	N	N	N	N	N	Needle, Feather	33.50	14.00	41.80	44.50	50.00	80.00	4.00	Faceted
5052	ROUND	8812880108	GIA	2206263184 L	1.04	H	VVS1	6.44-6.48*4.06	62.80	58.00	MED to STK	NON	EX	EX	EX	NON		8700	22.40 		EX	PP1	N	N	N	N	N	N	Pinpoint	34.00	14.50	41.60	44.50	50.00	80.00	4.00	Faceted
5053	ROUND	8813300368	GIA	6201567444 L	1.04	H	VVS1	6.53-6.54*4.01	61.30	58.00	MED to STK	NON	EX	EX	EX	NON	VG	8700	20.19 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	32.00	13.00	41.80	44.50	45.00	80.00	4.00	Faceted
5054	ROUND	1813140310	GIA	2206428908 L	1.06	H	VVS1	6.48-6.51*4.06	62.50	57.00	MED to STK	NON	EX	EX	EX	NON	G	8700	22.43 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
5055	ROUND	1813440110	GIA	6202698117 L	1.06	H	VVS1	6.66-6.68*3.95	59.20	59.00	MED	NON	EX	EX	EX	MED	VG	8700	38.33 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	32.00	12.50	41.00	43.50	50.00	75.00	3.00	Faceted
5056	ROUND	2812560622	GIA	7202108253 L	1.06	H	VVS1	6.48-6.51*4.08	62.80	58.00	MED to STK	NON	EX	EX	EX	NON		8700	21.40 		EX	PP1	PP1	N	N	N	N	N	Pinpoint, Feather	35.00	15.00	41.40	44.00	50.00	80.00	4.00	Faceted
5057	ROUND	5812980025	GIA	6205301550 L	1.06	H	VVS1	6.57-6.59*4.06	61.70	57.00	MED to STK	NON	EX	EX	EX	NON		8700	23.15 		EX	PP1	N	N	N	N	N	N	Pinpoint	32.50	14.00	41.60	44.50	50.00	80.00	3.50	Faceted
5058	ROUND	6812060166	GIA	6191697740 L	1.06	H	VVS1	6.57-6.61*4.01	60.90	59.00	MED to STK	NON	EX	EX	EX	NON		8700	26.32 		EX	PP1	FR1	N	N	N	N	N	Pinpoint, Feather	32.00	12.50	41.80	44.50	50.00	80.00	4.00	Faceted
5059	ROUND	8812340388	GIA	6191850321 L	1.06	H	VVS1	6.47-6.51*4.06	62.50	57.00	MED	NON	EX	EX	EX	NON	EX	8700	24.27 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
5060	ROUND	3813360073	GIA	2207620287 L	1.07	H	VVS1	6.52-6.55*4.08	62.50	57.00	MED to STK	NON	EX	EX	EX	NON	EX	8700	21.73 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	36.00	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
5061	ROUND	6813210336	GIA	7203465509 L	1.07	H	VVS1	6.51-6.54*4.08	62.60	57.00	MED to STK	NON	EX	EX	EX	NON	VG	8700	22.45 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	35.00	15.00	41.20	43.50	50.00	75.00	4.00	Faceted
5062	ROUND	3812570383	GIA	6205093401 L	1.08	H	VVS1	6.52-6.56*4.06	62.10	58.00	MED to STK	NON	EX	EX	EX	NON	EX	8700	22.25 		EX	PP1	N	N	N	N	N	N	Pinpoint	36.00	15.50	40.60	42.50	50.00	75.00	4.00	Faceted
5063	ROUND	7812610437	GIA	1209130045 L	1.08	H	VVS1	6.54-6.55*4.10	62.70	57.00	MED to STK	NON	EX	EX	EX	NON		8700	24.83 		EX	PP1	FR1	N	N	N	N	N	Feather	34.50	15.00	41.40	44.00	50.00	80.00	4.00	Faceted
5064	ROUND	8812880668	GIA	6202273888 L	1.08	H	VVS1	6.55-6.57*4.03	61.50	59.00	STK	NON	EX	EX	EX	NON	EX	8700	21.74 		EX	PP1	N	N	N	N	N	N	Pinpoint	35.00	14.50	40.60	43.00	50.00	75.00	4.00	Faceted
5065	ROUND	9813250159	GIA	1205510893 L	1.08	H	VVS1	6.61-6.65*4.04	61.00	59.00	MED to STK	NON	EX	EX	EX	NON		8700	25.77 	UPGRADED COLOR;	EX	PP1	N	N	N	N	N	N	Pinpoint	32.00	13.00	41.80	44.50	50.00	80.00	3.50	Faceted
5066	ROUND	1811950320	GIA	2197583780 L	1.09	H	VVS1	6.62-6.66*4.09	61.60	58.00	MED to STK	NON	EX	EX	EX	NON		8700	26.18 		EX	PP1	N	N	N	N	N	N	Pinpoint	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
5067	ROUND	1812440431	GIA	2197931565 L	1.09	H	VVS1	6.56-6.60*4.13	62.80	57.00	MED to STK	NON	EX	EX	EX	NON		8700	24.02 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	35.00	15.50	41.40	44.00	50.00	80.00	3.50	Faceted
5068	ROUND	8813350668	GIA	7201621202 L	1.09	H	VVS1	6.56-6.59*4.08	62.10	58.00	MED to STK	NON	EX	EX	EX	NON	VG	8700	25.78 	UPGRADED COLOR;	EX	PP1	PP1	N	N	N	N	N	Pinpoint	36.50	15.50	40.80	43.00	50.00	75.00	3.50	Faceted
5069	ROUND	9812530849	GIA	2196999914 L	1.09	H	VVS1	6.57-6.61*4.09	62.10	59.00	MED to STK	NON	EX	EX	EX	NON		8700	24.02 		EX	PP1	N	N	N	N	N	N	Pinpoint	34.00	14.00	41.60	44.50	50.00	80.00	4.00	Faceted
5070	ROUND	1812100291	GIA	6192727437 L	1.10	H	VVS1	6.59-6.60*4.10	62.20	57.00	MED to STK	NON	EX	EX	EX	NON	EX	8700	24.83 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	36.50	16.00	40.60	42.50	50.00	75.00	3.50	Faceted
5071	ROUND	1812260050	GIA	1199823099 L	1.10	H	VVS1	6.64-6.67*4.09	61.40	58.00	MED to STK	NON	EX	EX	EX	NON		8700	25.06 		EX	N	FR1	N	N	N	N	N	Feather	32.00	13.00	41.60	44.50	50.00	80.00	4.00	Faceted
5072	ROUND	1812960101	GIA	2208301143 L	1.10	H	VVS1	6.57-6.61*4.13	62.70	56.00	MED	NON	EX	EX	EX	NON	VG	8700	22.49 		EX	PP1	FR1	N	N	N	N	N	Pinpoint, Feather	36.50	16.50	40.80	43.00	50.00	80.00	3.50	Faceted
5073	ROUND	2812830192	GIA	6202246511 L	1.10	H	VVS1	6.64-6.68*4.05	60.80	59.00	STK	NON	EX	EX	EX	NON	EX	8700	21.76 		EX	PP1	FR1	N	N	N	N	N	Feather	32.00	13.00	41.40	44.00	50.00	75.00	4.00	Faceted
5074	ROUND	3812530963	GIA	6202007926 L	1.10	H	VVS1	6.55-6.60*4.13	62.70	56.00	MED to STK	NON	EX	EX	EX	NON	G	8700	26.82 	UPGRADED COLOR;	EX	PP1	PP1	N	N	N	N	N	Pinpoint	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
5075	ROUND	4811950614	GIA	7193602491 L	1.10	H	VVS1	6.66-6.69*4.07	61.00	57.00	MED to STK	NON	EX	EX	EX	NON	VG	8700	24.54 		EX	PP1	FR1	N	N	N	N	N	Pinpoint, Feather	32.00	13.50	41.20	43.50	50.00	80.00	4.00	Faceted
5076	ROUND	4812330064	GIA	7196841097 L	1.10	H	VVS1	6.56-6.60*4.12	62.70	58.00	MED to STK	NON	EX	EX	EX	NON		8700	28.36 	UPGRADED COLOR;	EX	PP1	PP1	N	N	N	N	N	Pinpoint	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
5077	ROUND	5812060205	GIA	5193699790 L	1.10	H	VVS1	6.66-6.69*4.10	61.40	57.00	MED	NON	EX	EX	EX	NON		8700	24.03 		EX	N	PP1	N	N	N	N	N	Needle, Pinpoint	32.50	13.50	41.60	44.50	50.00	75.00	3.50	Faceted
5078	ROUND	5812530695	GIA	6191997532 L	1.10	H	VVS1	6.69-6.70*4.03	60.30	59.00	MED to STK	NON	EX	EX	EX	NON	VG	8700	23.01 		EX	PP1	N	N	N	N	N	N	Needle	32.00	12.50	41.40	44.00	50.00	80.00	3.50	Faceted
5079	ROUND	6812530376	GIA	6192982609 L	1.10	H	VVS1	6.65-6.67*4.07	61.10	59.00	MED to STK	NON	EX	EX	EX	NON		8700	25.16 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	32.00	13.00	41.60	44.00	50.00	80.00	4.00	Faceted
5080	ROUND	8812440248	GIA	2196921461 L	1.10	H	VVS1	6.59-6.61*4.13	62.60	57.00	MED	NON	EX	EX	EX	NON		8700	24.54 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	36.00	15.50	41.20	43.50	50.00	80.00	3.50	Faceted
5081	ROUND	9812550179	GIA	7201007148 L	1.10	H	VVS1	6.75-6.78*4.03	59.60	59.00	THN to MED	NON	EX	EX	EX	NON	VG	8700	24.96 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	32.00	13.00	41.40	44.00	50.00	75.00	3.00	Faceted
5082	ROUND	9812850089	GIA	2206251037 L	1.10	H	VVS1	6.62-6.64*4.09	61.80	59.00	MED to STK	NON	EX	EX	EX	NON		8700	22.49 		EX	PP1	FR1	N	N	N	N	N	Pinpoint, Feather	33.50	13.50	41.60	44.00	50.00	80.00	4.00	Faceted
5083	ROUND	6812100486	GIA	6192726206 L	1.15	H	VVS1	6.70-6.72*4.16	62.00	57.00	STK	NON	EX	EX	EX	NON		8700	28.54 		EX	PP1	PP1	N	N	N	N	N	Cloud, Pinpoint	32.50	13.50	41.60	44.00	50.00	80.00	4.00	Faceted
5084	ROUND	9812490469	GIA	6201000428 L	1.15	H	VVS1	6.76-6.81*4.09	60.30	59.00	STK	NON	EX	EX	EX	NON	VG	8700	28.58 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	32.00	13.00	41.00	43.50	50.00	80.00	4.00	Faceted
5085	ROUND	1812440410	GIA	6195938402 L	1.16	H	VVS1	6.68-6.70*4.20	62.80	57.00	MED	NON	EX	EX	EX	NON		8700	27.52 		EX	PP1	N	N	N	N	N	N	Pinpoint	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
5086	ROUND	9812530699	GIA	2196999713 L	1.16	H	VVS1	6.74-6.78*4.13	61.20	59.00	MED to STK	NON	EX	EX	EX	NON	VG	8700	26.50 		EX	PP1	FR1	N	N	N	N	N	Pinpoint, Feather	35.50	14.50	40.80	43.00	45.00	80.00	3.50	Faceted
5087	ROUND	4812150104	GIA	6195759096 L	1.17	H	VVS1	6.70-6.74*4.22	62.80	57.00	MED	NON	EX	EX	EX	NON		8700	28.05 		EX	PP1	FR1	N	N	N	N	N	Pinpoint, Feather	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
5088	ROUND	6811810056	GIA	7196529312 L	1.17	H	VVS1	6.71-6.72*4.21	62.60	57.00	MED	NON	EX	EX	EX	NON		8700	28.61 		EX	PP1	N	N	N	N	N	N	Pinpoint	36.50	16.00	41.00	43.00	50.00	75.00	3.50	Faceted
5089	ROUND	7812960047	GIA	7206301518 L	1.17	H	VVS1	6.70-6.74*4.20	62.50	57.00	MED	NON	EX	EX	EX	NON	G	8700	25.48 		EX	PP1	FR1	N	N	N	N	N	Feather	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
5090	ROUND	1811050120	GIA	2186917445 L	1.18	H	VVS1	6.72-6.73*4.23	62.90	56.00	MED	NON	EX	EX	EX	NON		8700	26.00 		EX	PP1	N	N	N	N	N	N	Pinpoint, Needle	36.50	16.50	40.80	43.00	50.00	75.00	3.50	Faceted
5091	ROUND	1813210371	GIA	7201531316 L	1.18	H	VVS1	6.78-6.81*4.17	61.30	59.00	MED to STK	NON	EX	EX	EX	NON	EX	8700	22.63 	EXCLUSIVE COLOR;	EX	N	PP1	N	N	N	N	N	Pinpoint	35.50	14.50	41.00	43.50	50.00	75.00	3.50	Faceted
5092	ROUND	2812300292	GIA	1197867696 L	1.20	H	VVS1	6.77-6.80*4.25	62.70	57.00	MED to STK	NON	EX	EX	EX	NON		8700	29.89 	UPGRADED COLOR;	EX	N	FR1	N	N	N	N	N	Feather	35.00	15.00	41.40	44.00	50.00	80.00	4.00	Faceted
5093	ROUND	6813460306	GIA	6202713370 L	1.20	H	VVS1	6.76-6.81*4.19	61.70	58.00	MED to STK	NON	EX	EX	EX	NON	VG	8700	24.09 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	35.50	15.00	40.80	43.00	50.00	75.00	4.00	Faceted
5094	ROUND	9812070259	GIA	5193698816 L	1.20	H	VVS1	6.74-6.78*4.22	62.50	57.00	MED to STK	NON	EX	EX	EX	NON	VG	8700	26.44 		EX	PP1	FR1	N	N	N	N	N	Feather	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
5095	ROUND	6812100406	GIA	6191725777 L	1.22	H	VVS1	6.80-6.83*4.27	62.70	58.00	STK	NON	EX	EX	EX	NON		8700	26.47 		EX	N	FR1	N	N	N	N	N	Feather	33.50	14.00	41.80	44.50	50.00	80.00	4.00	Faceted
5096	ROUND	1812420020	GIA	7192889266 L	1.23	H	VVS1	6.88-6.91*4.24	61.50	55.00	MED to STK	NON	EX	EX	EX	NON	VG	8700	27.07 		EX	PP1	SPR1	N	N	N	N	N	Pinpoint, Cloud	32.00	14.00	41.00	43.50	45.00	80.00	4.00	Faceted
5097	ROUND	3812100313	GIA	6192726246 L	1.23	H	VVS1	6.85-6.87*4.26	62.10	59.00	STK	NON	EX	EX	EX	NON		8700	25.95 		EX	PP1	PP1	N	N	N	N	N	Pinpoint, Feather	33.00	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
5098	ROUND	5813100345	GIA	2207366571 L	1.23	H	VVS1	6.80-6.84*4.29	62.90	57.00	MED	NON	EX	EX	EX	NON		8700	23.39 		EX	PP1	FR1	N	N	N	N	N	Pinpoint, Feather	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
5099	ROUND	6811990536	GIA	1199670822 L	1.23	H	VVS1	6.82-6.84*4.26	62.30	59.00	STK	NON	EX	EX	EX	NON		8700	25.96 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
5100	ROUND	9812120279	GIA	2197726814 L	1.23	H	VVS1	6.83-6.84*4.27	62.50	56.00	MED to STK	NON	EX	EX	EX	NON	EX	8700	26.87 	UPGRADED COLOR;	EX	SPR1	PP1	N	N	N	N	N	Cloud	36.50	16.50	40.60	42.50	50.00	75.00	3.50	Faceted
5101	ROUND	1813310391	GIA	1203585403 L	1.24	H	VVS1	6.85-6.87*4.26	62.10	57.00	MED to STK	NON	EX	EX	EX	NON	EX	8700	23.40 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
5102	ROUND	2812140082	GIA	7192734637 L	1.24	H	VVS1	6.82-6.85*4.28	62.70	57.00	MED	NON	EX	EX	EX	NON		8700	26.49 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
5103	ROUND	5812570465	GIA	6201093419 L	1.24	H	VVS1	6.85-6.89*4.28	62.30	56.00	MED	NON	EX	EX	EX	NON	VG	8700	27.19 	UPGRADED COLOR;	EX	PP1	N	N	N	N	N	N	Pinpoint	36.00	16.00	40.60	42.50	50.00	75.00	3.50	Faceted
5104	ROUND	8813310488	GIA	7208585766 L	1.26	H	VVS1	6.87-6.89*4.31	62.60	57.00	MED to STK	NON	EX	EX	EX	NON	VG	8700	25.77 		EX	N	FR1	N	N	N	N	N	Feather	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
5105	ROUND	1812980311	GIA	6205316455 L	1.27	H	VVS1	6.86-6.90*4.33	62.90	58.00	STK	NON	EX	EX	EX	NON		8700	22.72 		EX	PP1	N	N	N	N	N	N	Pinpoint, Feather	35.00	15.00	41.40	44.00	50.00	75.00	4.00	Faceted
5106	ROUND	1812980071	GIA	6202302732 L	1.28	H	VVS1	6.90-6.93*4.35	62.90	56.00	MED to STK	NON	EX	EX	EX	NON	EX	8700	22.01 		EX	PP1	FR1	N	N	N	N	N	Pinpoint, Feather	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
5107	ROUND	3812090353	GIA	6192716330 L	1.30	H	VVS1	6.97-6.99*4.36	62.40	57.00	MED	NON	EX	EX	EX	NON		8700	26.07 	UPGRADED COLOR;	EX	PP1	SPR1	N	N	N	N	N	Cloud	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
5108	ROUND	6813240026	GIA	2207473649 L	1.30	H	VVS1	6.93-6.97*4.34	62.50	56.00	STK	NON	EX	EX	EX	NON	EX	8700	20.58 		EX	N	FR1	N	N	N	N	N	Feather	35.00	15.50	40.80	43.00	50.00	75.00	4.00	Faceted
5109	ROUND	4813430524	GIA	1209690648 L	1.31	H	VVS1	6.97-7.00*4.37	62.60	56.00	MED to STK	NON	EX	EX	EX	STG	EX	8700	37.13 		EX	PP1	FR1	N	N	N	N	N	Pinpoint, Feather	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
5110	ROUND	2812120042	GIA	6195716927 L	1.33	H	VVS1	7.04-7.07*4.34	61.50	57.00	MED	NON	EX	EX	EX	NON	EX	8700	24.62 		EX	PP1	PP1	N	N	N	N	N	Pinpoint, Natural	36.00	15.50	40.60	42.50	50.00	75.00	3.50	Faceted
5111	ROUND	8813480028	GIA	6202705525 L	1.35	H	VVS1	7.07-7.09*4.34	61.20	58.00	MED to STK	NON	EX	EX	EX	NON	EX	8700	19.92 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	35.00	14.50	40.60	42.50	50.00	75.00	4.00	Faceted
5112	ROUND	6813250406	GIA	6201538708 L	1.46	H	VVS1	7.20-7.23*4.52	62.60	56.00	STK	NON	EX	EX	EX	NON	EX	8700	12.06 		EX	PP1	FR1	N	N	N	N	N	Pinpoint, Feather	35.50	16.00	40.60	43.00	50.00	75.00	4.00	Faceted
5113	ROUND	1812890390	GIA	1208282649 L	1.00	I	VVS1	6.35-6.39*3.99	62.70	59.00	STK	NON	EX	EX	EX	NON		7400	27.47 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
5114	ROUND	1812980250	GIA	6205326859 L	1.00	I	VVS1	6.35-6.39*3.99	62.60	57.00	MED	NON	EX	EX	EX	NON	VG	7400	27.47 		EX	PP1	FR1	N	N	N	N	N	Pinpoint, Feather	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
5115	ROUND	1813040121	GIA	3205337391 L	1.00	I	VVS1	6.25-6.29*4.05	64.50	58.00	STK to THK	NON	VG	EX	VG	STG		7400	44.51 		EX	PP1	PP1	N	N	N	N	N	Pinpoint, Chip, Indented Natural, Natural	36.00	15.00	41.60	44.50	55.00	75.00	5.00	Faceted
5116	ROUND	6812240146	GIA	3195802930 L	1.00	I	VVS1	6.35-6.39*4.01	62.90	56.00	MED to STK	NON	EX	EX	EX	NON		7400	29.02 		EX	PP1	FR1	N	N	N	N	N	Feather	36.50	16.50	40.80	43.00	50.00	80.00	3.50	Faceted
5117	ROUND	6813350996	GIA	5203649499 L	1.00	I	VVS1	6.15-6.20*4.09	66.30	56.00	STK to THK	NON	G	EX	VG	STG		7400	53.94 	MIXED TINGE;	EX	PP1	FR1	N	N	N	N	N	Pinpoint, Feather	38.50	17.50	41.00	43.50	50.00	80.00	5.50	Faceted
5118	ROUND	7813360247	GIA	1203638089 L	1.00	I	VVS1	6.42-6.45*3.88	60.30	61.00	STK to THK	NON	VG	EX	VG	STG	VG	7400	45.47 	BROWN;	EX	N	N	N	N	N	N	N		32.00	12.00	41.20	43.50	50.00	80.00	4.50	Faceted
5119	ROUND	1813350321	GIA	1209612214 L	1.01	I	VVS1	6.27-6.31*4.04	64.10	59.00	STK to THK	NON	VG	EX	EX	STG		7400	42.72 		EX	PP1	PP1	N	N	N	N	N	Pinpoint, Feather	36.00	15.00	41.60	44.50	50.00	75.00	5.00	Faceted
5120	ROUND	2737500221	GIA	6201158949 L	1.01	I	VVS1	6.26-6.30*4.02	64.00	56.00	STK to THK	NON	VG	EX	EX	NON		7400	34.22 		EX	N	FR1	N	N	N	N	N	Feather	37.50	17.00	40.40	42.50	50.00	80.00	5.00	Faceted
5121	ROUND	2813350282	GIA	1203604324 L	1.01	I	VVS1	6.23-6.29*4.06	64.80	58.00	STK to THK	NON	VG	EX	VG	STG		7400	43.60 	UPGRADED CLARITY;	EX	PP1	FR1	N	N	N	N	N	Pinpoint, Feather	36.00	15.50	41.60	44.50	50.00	80.00	5.00	Faceted
5122	ROUND	3811220203	GIA	2161902083 L	1.01	I	VVS1	6.55-6.57*3.90	59.50	59.00	THN to MED	NON	EX	EX	EX	NON	EX	7400	27.83 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	32.00	13.00	41.00	43.50	50.00	80.00	3.50	Faceted
5123	ROUND	3812740073	GIA	7208182380 L	1.01	I	VVS1	6.36-6.41*4.02	62.90	56.00	MED	NON	EX	EX	EX	NON		7400	28.96 	UPGRADED COLOR;	EX	PP1	PP1	N	N	N	N	N	Pinpoint	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
5124	ROUND	3813210093	GIA	2207446429 L	1.01	I	VVS1	6.23-6.30*4.04	64.50	56.00	STK to THK	NON	VG	EX	VG	NON		7400	34.93 		EX	PP1	PP1	N	B_PP	N	N	N	Pinpoint	38.00	17.50	40.40	42.50	50.00	75.00	4.50	Faceted
5125	ROUND	4812500594	GIA	5196981450 L	1.01	I	VVS1	6.45-6.48*3.97	61.40	59.00	STK	NON	EX	EX	EX	NON		7400	27.14 		EX	PP1	FR1	N	N	N	N	N	Pinpoint, Feather	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
5126	ROUND	6811130146	GIA	6167882333 L	1.01	I	VVS1	6.47-6.50*3.92	60.40	59.00	MED to STK	NON	EX	EX	EX	NON	EX	7400	26.47 		EX	N	FR1	N	N	N	N	N	Feather	33.00	13.00	41.20	43.50	50.00	80.00	3.50	Faceted
5127	ROUND	7811410097	GIA	6167933438 L	1.01	I	VVS1	6.44-6.46*3.97	61.50	59.00	STK	NON	EX	EX	EX	NON		7400	26.63 		EX	PP1	FR1	N	N	N	N	N	Pinpoint, Feather	32.50	13.00	41.60	44.50	50.00	80.00	4.00	Faceted
5128	ROUND	7813100197	GIA	5203364006 L	1.01	I	VVS1	6.41-6.44*3.97	61.80	58.00	STK	NON	EX	EX	EX	NON	VG	7400	26.12 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	34.00	14.00	41.20	43.50	50.00	80.00	4.00	Faceted
5129	ROUND	7813360197	GIA	2206630627 L	1.01	I	VVS1	6.50-6.52*3.93	60.40	59.00	MED to STK	NON	EX	EX	EX	NON	EX	7400	25.44 		EX	PP1	PP1	N	N	N	N	N	Pinpoint	32.00	13.00	41.20	43.50	50.00	80.00	4.00	Faceted
5130	ROUND	9813130289	GIA	2206419499 L	1.01	I	VVS1	6.46-6.50*3.97	61.20	59.00	MED to STK	NON	EX	EX	EX	NON		7400	26.12 		EX	N	SPR1	N	N	N	N	N	Cloud	32.50	13.00	41.60	44.50	50.00	80.00	3.50	Faceted
5131	ROUND	1813300181	GIA	6205560555 L	1.02	I	VVS1	6.47-6.51*3.98	61.30	59.00	MED to STK	NON	EX	EX	EX	NON	VG	7400	28.32 	UPGRADED CLARITY;	EX	SPR1	PP1	B_PP	N	N	N	N	Cloud	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
5132	ROUND	4813330124	GIA	1203585311 L	1.02	I	VVS1	6.49-6.50*3.96	60.90	59.00	STK	NON	EX	EX	EX	NON	EX	7400	25.47 		EX	SPR1	N	N	N	N	N	N	Cloud, Pinpoint	32.50	13.00	41.20	44.00	50.00	80.00	4.00	Faceted
