1667	ROUND	9815430079	GIA	6212654253 L	2.50	F	SI1	8.59-8.64*5.40	62.70	58.00	STK	NON	EX	EX	EX	NON	EX	13500	9.07 		EX	SPR1	FR1	B 1	B 1	N	N	N	N	N	N	N	N	N	Feather, Cloud, Crystal, Needle	35.50	15.00	41.00	43.50	50.00	75.00	4.00	Faceted
1668	ROUND	1815330301	GIA	2214617775 L	2.51	F	SI1	8.78-8.82*5.28	60.00	59.00	MED to STK	NON	EX	EX	EX	NON	EX	13500	9.82 	RED SPOT;	EX	FR1	FR1	B_PP	B 1	N	SPP1	N	N	HL	N	N	N	N	Crystal, Feather, Cloud, Needle	33.50	13.50	40.80	43.00	50.00	75.00	3.50	Faceted
1669	ROUND	7815550317	GIA	1213844786 L	2.52	F	SI1	8.63-8.68*5.42	62.60	56.00	STK	NON	EX	EX	EX	STG	VG	13500	30.19 	EYE CLEAN;	EX	SPR1	SPR1	B_PP	B 1	N	N	N	N	SM	N	N	N	N	Twinning Wisp, Crystal, Feather, Needle	35.50	15.50	40.80	43.00	50.00	80.00	4.00	Faceted
1670	ROUND	9815340179	GIA	6211568564 L	2.54	F	SI1	8.65-8.70*5.45	62.80	56.00	MED	NON	EX	EX	EX	NON	EX	13500	13.32 		EX	SPR1	FR1	B 1	B_PP	N	N	N	HL	N	N	N	N	N	Crystal, Cloud, Feather	36.50	16.50	40.80	43.00	50.00	75.00	3.50	Faceted
1671	ROUND	2815540502	GIA	6212808922 L	2.57	F	SI1	8.72-8.78*5.43	62.10	57.00	MED to STK	NON	EX	EX	EX	NON	EX	13500	9.58 		EX	CRL1	FR1	B_PP	N	N	N	HL	SM	SM	N	N	N	N	Crystal, Feather, Cloud, Needle	34.50	15.00	41.00	43.50	45.00	75.00	4.00	Faceted
1672	ROUND	1815520211	GIA	1219757423 L	2.77	F	SI1	8.91-8.96*5.60	62.70	56.00	MED	NON	EX	EX	EX	MED	EX	13500	24.38 	UPGRADED COLOR;	EX	SPR1	FR1	B 1	B 1	N	N	N	HL	N	N	N	N	N	Crystal, Cloud, Feather, Needle	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1673	ROUND	7815200517	GIA	6212466990 L	2.80	F	SI1	8.95-9.01*5.58	62.10	57.00	MED to STK	NON	EX	EX	EX	NON	VG	13500	9.58 		EX	FR1	FR1	B 1	B_PP	N	N	HL	N	HL	N	N	N	N	Feather, Crystal, Needle	35.50	15.50	40.60	43.00	50.00	75.00	4.00	Faceted
1674	ROUND	8740305381	GIA	2186462398 L	2.81	F	SI1	8.98-9.02*5.59	62.10	57.00	MED	NON	EX	EX	EX	NON	VG	13500	5.20 	RED SPOT;	EX	CRL1	FR1	B_PP	B 1	N	SR1	N	HL	N	N	N	N	N	Cloud, Crystal, Feather, Needle	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
1675	ROUND	1815550231	GIA	1215809460 L	2.82	F	SI1	9.04-9.09*5.55	61.20	59.00	STK	NON	EX	EX	EX	NON	EX	13500	5.63 	RED SPOT;	EX	SPR1	CRL2	N	B_PP	N	SR1	N	N	N	N	N	N	N	Crystal, Feather, Needle	33.50	13.50	41.00	43.50	50.00	75.00	4.00	Faceted
1676	ROUND	8815620108	GIA	7218896867 L	2.94	F	SI1	9.06-9.11*5.68	62.60	58.00	STK	NON	EX	EX	EX	NON	EX	13500	-5.24 		EX	CRL1	SPR1	B_PP	B_PP	N	N	N	N	HL	N	N	N	N	Cloud, Feather, Crystal, Needle	36.00	15.50	40.80	43.00	50.00	75.00	4.00	Faceted
1677	ROUND	1815420050	GIA	2214654162 L	2.01	G	SI1	8.00-8.07*5.01	62.30	57.00	MED to STK	NON	EX	EX	VG	STG	VG	12400	39.45 	EYE CLEAN;	EX	SPR1	SPR1	B_PP	B_PP	N	N	N	N	HL	N	N	N	N	Twinning Wisp, Crystal	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
1678	ROUND	1815660120	GIA	2217896549 L	2.01	G	SI1	8.01-8.06*5.03	62.60	56.00	MED to STK	NON	EX	EX	EX	NON	EX	12400	23.81 	RED SPOT;	EX	CRL1	FR1	B_PP	B 1	TPP1	N	N	N	N	N	N	N	N	Crystal, Cloud, Feather, Needle	35.00	15.50	40.80	43.00	50.00	75.00	4.00	Faceted
1679	ROUND	3815200023	GIA	7212436238 L	2.01	G	SI1	8.15-8.17*4.92	60.30	59.00	MED to STK	NON	EX	EX	EX	NON	EX	12400	23.73 	UPGRADED COLOR;EYE CLEAN;	EX	SPR1	FR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Feather, Needle	33.50	13.50	40.80	43.00	50.00	75.00	3.50	Faceted
1680	ROUND	3815620113	GIA	2216877810 L	2.01	G	SI1	8.01-8.05*5.02	62.50	57.00	MED to STK	NON	EX	EX	EX	NON	EX	12400	29.44 		EX	SPR1	FR1	B 1	B 2	N	N	N	N	N	N	N	N	N	Crystal, Feather, Cloud, Needle	35.00	15.00	41.00	43.50	50.00	75.00	4.00	Faceted
1681	ROUND	4815330234	GIA	7212606163 L	2.01	G	SI1	8.15-8.20*4.92	60.10	59.00	MED to STK	NON	EX	EX	EX	NON	G	12400	20.94 		EX	FR1	FR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Feather, Cloud, Needle	32.00	13.00	41.20	43.50	50.00	80.00	4.00	Faceted
1682	ROUND	5815550135	GIA	6215809449 L	2.01	G	SI1	8.02-8.06*5.02	62.50	56.00	MED to STK	NON	EX	EX	EX	NON	VG	12400	23.49 	EYE CLEAN;	EX	SPR1	SPR1	N	B_PP	N	N	N	SM	HL	SM	N	N	N	Twinning Wisp, Crystal, Feather, Indented Natural	35.00	15.50	40.60	43.00	50.00	75.00	4.00	Faceted
1683	ROUND	7815200067	GIA	6211446986 L	2.01	G	SI1	8.13-8.18*4.90	60.10	59.00	MED to STK	NON	EX	EX	EX	NON	VG	12400	24.10 	UPGRADED COLOR;	EX	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	N	N	Cloud, Crystal, Natural	32.00	12.50	41.00	43.50	50.00	75.00	4.00	Faceted
1684	ROUND	1815200081	GIA	6212453072 L	2.02	G	SI1	8.02-8.05*5.04	62.70	57.00	MED to STK	NON	EX	EX	EX	NON	EX	12400	20.80 	EYE CLEAN;	EX	FR1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather, Cloud	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1685	ROUND	3815580123	GIA	2217817342 L	2.02	G	SI1	8.01-8.06*5.03	62.60	59.00	STK	NON	EX	EX	EX	FNT		12400	23.13 		EX	CRL1	SPR1	N	N	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Pinpoint	35.00	14.50	41.40	44.00	50.00	75.00	4.00	Faceted
1686	ROUND	6815130066	GIA	1219409011 L	2.02	G	SI1	8.13-8.16*4.95	60.80	58.00	MED to STK	NON	EX	EX	EX	NON	EX	12400	22.28 	UPGRADED COLOR;EYE CLEAN;	EX	CRL1	FR1	B_PP	B_PP	N	N	HL	N	HL	N	N	N	N	Crystal, Cloud, Feather, Needle	33.50	14.00	40.80	43.00	50.00	75.00	4.00	Faceted
1687	ROUND	9815500029	GIA	2216666342 L	2.04	G	SI1	8.06-8.10*5.02	62.20	58.00	MED to STK	NON	EX	EX	EX	NON	EX	12400	27.51 		EX	SPR1	FR1	B 1	N	N	N	N	N	N	N	N	N	N	Crystal, Feather, Cloud, Natural	36.50	15.50	40.80	43.00	50.00	75.00	3.50	Faceted
1688	ROUND	1815570091	GIA	6211817026 L	2.05	G	SI1	8.06-8.10*5.04	62.40	56.00	MED to STK	NON	EX	EX	EX	NON	EX	12400	19.79 	EYE CLEAN;	EX	FR1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather, Cloud, Pinpoint	35.50	15.50	40.60	43.00	50.00	75.00	4.00	Faceted
1689	ROUND	8813200068	GIA	6201451308 L	2.12	G	SI1	8.17-8.20*5.12	62.50	56.00	MED	NON	EX	EX	EX	NON	EX	12400	21.22 	EYE CLEAN;	EX	SPR1	SPR1	B_PP	B_PP	N	N	N	HL	N	N	N	N	N	Twinning Wisp, Feather, Needle	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
1690	ROUND	5730700451	GIA	2176727121 L	2.13	G	SI1	8.18-8.19*5.13	62.60	56.00	MED	NON	EX	EX	EX	NON	EX	12400	26.50 		EX	SPR1	FR1	B 1	B_PP	N	N	N	N	HL	N	N	N	N	Crystal, Cloud, Feather	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
1691	ROUND	3815150943	GIA	2217467196 L	2.40	G	SI1	8.74-8.78*5.18	59.10	59.00	MED to STK	NON	EX	EX	EX	NON	VG	12400	17.02 		EX	FR1	SPR1	B_PP	B 1	N	N	HL	N	N	N	N	N	N	Crystal, Feather, Cloud	32.00	13.00	41.00	43.50	50.00	75.00	3.00	Faceted
1692	ROUND	4815500134	GIA	1218718823 L	2.56	G	SI1	8.70-8.74*5.45	62.50	56.00	MED	NON	EX	EX	EX	NON	EX	12400	13.57 		EX	FR1	FR1	B 1	N	N	N	N	HL	N	N	N	N	N	Crystal, Feather	36.50	16.50	40.60	42.50	50.00	75.00	3.50	Faceted
1693	ROUND	6815370116	GIA	5216617613 L	2.87	G	SI1	8.98-9.04*5.66	62.80	57.00	MED to STK	NON	EX	EX	EX	FNT	EX	12400	11.23 		EX	PP2	PP2	B 2	B 1	N	N	N	N	N	N	N	N	N	Crystal, Feather, Needle	35.50	15.50	40.80	43.00	50.00	75.00	4.00	Faceted
1694	ROUND	4815420124	GIA	2216653651 L	2.90	G	SI1	9.03-9.09*5.69	62.80	56.00	MED to STK	NON	EX	EX	EX	MED	EX	12400	12.54 		EX	SPR1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
1695	ROUND	8813790108	GIA	2208896764 L	2.91	G	SI1	9.10-9.15*5.64	61.80	59.00	MED to STK	NON	EX	EX	EX	NON	EX	12400	0.37 		EX	CRL1	SPR1	B_PP	B 1	N	N	N	N	SM	N	N	N	N	Crystal, Cloud, Feather, Needle	34.50	14.00	41.40	44.00	50.00	75.00	4.00	Faceted
1696	ROUND	5815580315	GIA	2216856951 L	2.00	H	SI1	7.99-8.05*5.05	62.90	56.00	STK	NON	EX	EX	VG	STG	VG	11100	42.55 	UPGRADED CLARITY;	EX	CRL1	FR1	B_PP	N	N	N	HL	HL	N	HL	N	N	N	Crystal, Feather, Cloud, Needle, Indented Natural	33.00	14.50	41.60	44.50	50.00	75.00	4.00	Faceted
1697	ROUND	4815290444	GIA	2214592036 L	2.01	H	SI1	8.09-8.11*4.96	61.20	58.00	MED to STK	NON	EX	EX	EX	STG	EX	11100	36.18 	EYE CLEAN;	EX	PP1	FR1	B_PP	N	N	N	N	HL	N	N	N	N	N	Feather, Twinning Wisp, Crystal, Needle	35.00	15.00	40.60	43.00	50.00	75.00	3.50	Faceted
1698	ROUND	4815630324	GIA	6212906439 L	2.01	H	SI1	8.10-8.15*4.94	60.80	59.00	MED to STK	NON	EX	EX	EX	NON	EX	11100	26.69 		EX	SPR1	SPR1	B 1	B 1	N	N	N	N	HL	N	N	N	N	Cloud, Crystal, Feather, Needle	33.50	13.50	41.00	43.50	50.00	75.00	4.00	Faceted
1699	ROUND	5815570025	GIA	2217817235 L	2.01	H	SI1	8.05-8.10*5.00	62.00	59.00	STK	NON	EX	EX	EX	NON	VG	11100	23.38 		EX	FR1	SPR1	B_PP	N	N	N	HL	N	N	N	N	N	N	Crystal, Cloud, Feather, Needle, Natural	32.50	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
1700	ROUND	7815570177	GIA	2216817317 L	2.01	H	SI1	8.07-8.11*4.99	61.70	59.00	STK	NON	EX	EX	EX	NON	VG	11100	22.81 	EYE CLEAN;	EX	FR1	FR1	B_PP	B_PP	N	N	N	N	HL	HL	N	N	N	Feather, Needle, Cloud, Pinpoint	33.50	13.50	41.40	44.00	50.00	75.00	4.00	Faceted
1701	ROUND	9813110059	GIA	6202477043 L	2.01	H	SI1	8.12-8.15*4.93	60.60	58.00	MED to STK	NON	EX	EX	EX	NON		11100	23.67 		EX	FR1	CRL1	B_PP	B_PP	N	N	HL	N	N	N	N	N	N	Feather, Crystal, Needle	34.00	14.00	40.60	42.50	50.00	75.00	3.50	Faceted
1702	ROUND	9815330179	GIA	6215606209 L	2.01	H	SI1	8.14-8.18*4.93	60.40	59.00	MED to STK	NON	EX	EX	EX	MED	EX	11100	32.47 		EX	CRL1	FR1	B_PP	B_PP	N	N	HL	HL	N	N	N	N	N	Crystal, Feather	32.00	13.00	41.00	43.50	50.00	75.00	4.00	Faceted
1703	ROUND	6813060016	GIA	5203349890 L	2.02	H	SI1	8.05-8.09*5.04	62.50	57.00	MED to STK	NON	EX	EX	EX	NON	VG	11100	22.19 	EYE CLEAN;	EX	SPR1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Cloud, Crystal, Feather, Needle	34.00	14.50	41.60	44.00	50.00	75.00	4.00	Faceted
1704	ROUND	7815470047	GIA	6212906967 L	2.02	H	SI1	8.03-8.06*5.02	62.50	56.00	STK	NON	EX	EX	EX	NON	EX	11100	20.81 	EYE CLEAN;	EX	SPR1	SPR1	B_PP	B_PP	N	N	HL	HL	N	N	N	N	N	Twinning Wisp	35.50	15.50	40.60	42.50	50.00	75.00	4.00	Faceted
1705	ROUND	2815290202	GIA	6215568222 L	2.04	H	SI1	8.06-8.10*5.06	62.60	56.00	MED to STK	NON	EX	EX	EX	STG	EX	11100	36.52 		EX	CRL1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Twinning Wisp, Feather, Crystal, Needle	36.50	16.50	40.60	42.50	50.00	75.00	3.50	Faceted
1706	ROUND	4815290014	GIA	7218498692 L	2.04	H	SI1	8.07-8.09*5.06	62.60	57.00	MED to STK	NON	EX	EX	EX	NON	EX	11100	21.84 	EYE CLEAN;	EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	36.50	16.00	41.00	43.00	50.00	75.00	3.50	Faceted
1707	ROUND	1813110060	GIA	6205422891 L	2.11	H	SI1	8.12-8.18*5.12	62.80	58.00	MED to STK	NON	EX	EX	EX	NON	VG	11100	26.22 	UPGRADED COLOR;	EX	FR1	SPR1	B_PP	B_PP	N	N	N	N	HL	HL	N	N	N	Cloud, Feather, Crystal, Needle	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
1708	ROUND	1815540301	GIA	7218783774 L	2.14	H	SI1	8.18-8.23*5.12	62.40	58.00	STK	NON	EX	EX	EX	NON	VG	11100	21.60 		EX	SPR1	CRL1	N	B_PP	N	N	N	N	HL	N	N	N	N	Crystal, Cloud, Needle	35.00	15.00	41.20	43.50	50.00	75.00	4.00	Faceted
1709	ROUND	3815130013	GIA	3215386938 L	2.17	H	SI1	8.26-8.31*5.09	61.50	59.00	STK	NON	EX	EX	EX	NON	EX	11100	31.46 	UPGRADED CLARITY;MILKY STONE;	ML1	CRL1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Cloud, Crystal, Needle	33.50	13.50	41.40	44.00	50.00	75.00	4.00	Faceted
1710	ROUND	5815200025	GIA	6211435870 L	2.51	H	SI1	8.65-8.68*5.40	62.30	56.00	MED	NON	EX	EX	EX	NON	EX	11100	13.21 	EYE CLEAN;	EX	SPR1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Cloud, Crystal, Feather, Needle	36.50	16.00	40.60	42.50	50.00	75.00	3.50	Faceted
1711	ROUND	1815200220	GIA	5213463220 L	2.52	H	SI1	8.64-8.68*5.42	62.60	57.00	MED to STK	NON	EX	EX	EX	NON	EX	11100	13.59 		EX	SPR1	FR1	B_PP	N	N	N	N	N	HL	N	N	N	N	Feather, Cloud, Pinpoint	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1712	ROUND	1815170300	GIA	7218454173 L	2.75	H	SI1	8.92-8.98*5.58	62.30	58.00	MED to STK	NON	EX	EX	EX	NON	VG	11100	6.29 	EYE CLEAN;	EX	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	N	N	Cloud, Crystal, Feather, Needle	34.00	14.50	41.40	44.00	50.00	75.00	4.00	Faceted
1713	ROUND	6815500136	GIA	7211718779 L	2.85	H	SI1	8.99-9.04*5.64	62.50	56.00	STK	NON	EX	EX	EX	NON	EX	11100	10.00 		EX	PP2	FR1	B 2	N	N	N	N	N	N	N	N	N	N	Crystal, Feather, Pinpoint	35.50	15.50	40.60	43.00	50.00	75.00	4.00	Faceted
1714	ROUND	1815630020	GIA	3215844979 L	2.01	I	SI1	8.10-8.15*4.97	61.20	59.00	STK	NON	EX	EX	EX	NON	EX	9700	24.03 	EYE CLEAN;	EX	CRL1	CRL1	B_PP	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	32.50	13.00	41.60	44.50	50.00	75.00	4.00	Faceted
1715	ROUND	3813370193	GIA	5203640990 L	2.01	I	SI1	7.97-8.04*5.04	62.90	57.00	MED to STK	NON	EX	EX	EX	NON	VG	9700	26.33 		EX	SPR1	FR1	B_PP	B_PP	N	N	N	N	HL	HL	N	N	N	Cloud, Feather, Crystal, Needle	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1716	ROUND	3815570613	GIA	2216845329 L	2.01	I	SI1	8.01-8.07*5.01	62.30	59.00	STK	NON	EX	EX	EX	NON		9700	24.39 		EX	FR1	PP1	B_PP	N	N	N	HL	N	N	N	N	N	N	Feather, Crystal, Needle, Cloud	34.00	14.00	41.60	44.00	50.00	75.00	4.00	Faceted
1717	ROUND	4815470104	GIA	2217701065 L	2.01	I	SI1	8.09-8.12*4.99	61.50	58.00	STK	NON	EX	EX	EX	NON	VG	9700	25.41 	EYE CLEAN;	EX	FR1	FR1	B_PP	N	N	N	HL	N	N	N	N	N	N	Feather, Crystal, Cloud, Pinpoint	32.00	13.00	41.60	44.50	50.00	80.00	4.00	Faceted
1718	ROUND	5815670355	GIA	6215906651 L	2.01	I	SI1	8.02-8.06*5.04	62.70	56.00	MED to STK	NON	EX	EX	EX	NON	EX	9700	23.87 		EX	FR1	FR1	B_PP	B 1	N	N	N	HL	HL	HL	N	N	N	Feather, Crystal, Pinpoint	36.50	16.50	40.60	42.50	50.00	75.00	3.50	Faceted
1719	ROUND	6815150436	GIA	6215417913 L	2.01	I	SI1	8.06-8.10*5.00	61.90	59.00	STK	NON	EX	EX	EX	NON	VG	9700	29.69 		EX	FR1	FR1	B 1	B_PP	N	N	HL	HL	N	N	N	N	N	Feather, Crystal, Cloud, Needle	32.50	13.00	41.80	44.50	50.00	75.00	4.00	Faceted
1720	ROUND	6815520116	GIA	2214757004 L	2.01	I	SI1	8.05-8.08*5.00	62.00	56.00	MED to STK	NON	EX	EX	EX	NON	EX	9700	28.56 	UPGRADED CLARITY;	EX	CRL1	SPR1	B_PP	B_PP	N	N	HL	N	HL	N	N	N	N	Cloud, Crystal, Feather	35.00	15.50	40.60	42.50	50.00	75.00	4.00	Faceted
1721	ROUND	7815130097	GIA	6211417356 L	2.01	I	SI1	8.15-8.17*4.95	60.70	58.00	MED to STK	NON	EX	EX	EX	NON	EX	9700	24.71 		EX	FR1	SPR1	B_PP	B_PP	N	N	HL	N	N	N	N	N	N	Crystal, Cloud, Feather, Needle	33.50	14.00	41.00	43.50	50.00	75.00	3.50	Faceted
1722	ROUND	7815290087	GIA	1218545001 L	2.01	I	SI1	8.12-8.14*5.01	61.60	58.00	MED to STK	NON	EX	EX	EX	NON	EX	9700	24.35 	EYE CLEAN;	EX	SPR1	FR1	B_PP	B_PP	N	N	HL	N	N	N	N	N	N	Feather, Crystal, Cloud, Needle	33.00	14.00	41.60	44.00	50.00	75.00	3.50	Faceted
1723	ROUND	8815310118	GIA	1215568241 L	2.01	I	SI1	8.12-8.17*4.98	61.10	59.00	MED to STK	NON	EX	EX	EX	NON	VG	9700	28.07 	EYE CLEAN;EXCLUSIVE CLARITY;	EX	CRL1	FR1	B_PP	N	N	N	N	N	N	SM	N	N	SM	Feather, Crystal, Cloud, Needle, Indented Natural, Natural	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
1724	ROUND	9815170269	GIA	5213454433 L	2.01	I	SI1	8.11-8.16*4.95	60.80	59.00	STK	NON	EX	EX	EX	NON	VG	9700	28.98 	EYE CLEAN;	EX	SPR1	FR1	B 1	N	N	N	N	N	N	N	N	N	N	Feather, Crystal, Needle, Cloud	32.00	13.00	41.40	44.00	50.00	80.00	4.00	Faceted
1725	ROUND	9815270249	GIA	7213558380 L	2.01	I	SI1	8.10-8.16*4.94	60.70	60.00	MED to STK	NON	EX	EX	VG	STG	VG	9700	35.28 		EX	FR1	CRL1	B_PP	N	N	N	HL	N	N	N	N	N	N	Crystal, Feather, Cloud	32.00	12.50	41.60	44.00	50.00	80.00	4.00	Faceted
1726	ROUND	9815450229	GIA	6212717575 L	2.01	I	SI1	8.14-8.17*4.92	60.30	59.00	MED to STK	NON	EX	EX	EX	NON	EX	9700	28.66 	EYE CLEAN;	EX	SPR1	SPR1	B 1	B 1	N	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle, Feather	33.50	13.50	40.80	43.00	50.00	75.00	3.50	Faceted
1727	ROUND	8815170088	GIA	6211435644 L	2.02	I	SI1	8.13-8.17*4.98	61.10	58.00	MED to STK	NON	EX	EX	EX	NON	EX	9700	22.20 	EYE CLEAN;	EX	PP1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	33.50	14.00	41.20	43.50	50.00	75.00	3.50	Faceted
1728	ROUND	1813200220	GIA	2207468191 L	2.04	I	SI1	8.05-8.10*5.07	62.70	56.00	MED to STK	NON	EX	EX	EX	NON	EX	9700	24.72 		EX	PP1	SPR1	N	B 1	N	N	N	HL	N	N	N	N	N	Cloud, Crystal, Feather, Needle	36.50	16.50	40.80	43.00	50.00	80.00	3.50	Faceted
1729	ROUND	7815330307	GIA	2217617945 L	2.20	I	SI1	8.25-8.29*5.20	62.80	56.00	MED to STK	NON	EX	EX	EX	NON	EX	9700	31.58 	UPGRADED CLARITY;RED SPOT;	EX	CRL1	FR1	B 1	B 1	TPP1	N	N	HL	N	N	N	N	N	Crystal, Feather, Cloud, Needle	36.50	16.50	40.80	43.00	50.00	75.00	3.50	Faceted
1730	ROUND	1815150940	GIA	7216462987 L	2.50	I	SI1	8.69-8.72*5.38	61.80	59.00	STK	NON	EX	EX	EX	NON	G	9700	15.16 	RED SPOT;	EX	FR1	PP1	B_PP	N	TPP1	N	HL	N	N	N	N	N	N	Feather, Cloud, Crystal, Needle	33.00	13.00	41.80	44.50	50.00	75.00	4.00	Faceted
1731	ROUND	2815090012	GIA	2217477877 L	2.51	I	SI1	8.61-8.66*5.42	62.70	59.00	STK	NON	EX	EX	EX	FNT		9700	19.60 		EX	CRL1	FR1	B_PP	N	N	N	N	N	HL	N	N	N	N	Crystal, Feather, Needle	35.00	14.50	41.40	44.00	50.00	75.00	4.00	Faceted
1732	ROUND	8815200418	GIA	6211467845 L	2.51	I	SI1	8.70-8.72*5.35	61.50	58.00	MED to STK	NON	EX	EX	EX	NON	EX	9700	12.63 	EYE CLEAN;EXCLUSIVE CLARITY;	EX	FR1	FR1	N	N	N	N	N	N	N	N	N	N	N	Feather, Cloud	35.50	15.00	40.60	43.00	50.00	75.00	3.50	Faceted
1733	ROUND	1815620031	GIA	6212844936 L	2.54	I	SI1	8.64-8.69*5.43	62.70	56.00	STK	NON	EX	EX	EX	NON	VG	9700	16.34 		EX	FR1	SPR1	B_PP	B 1	N	N	HL	N	N	N	N	N	N	Twinning Wisp, Feather	35.50	15.50	40.80	43.00	50.00	80.00	4.00	Faceted
1734	ROUND	5815450105	GIA	3215666444 L	2.55	I	SI1	8.68-8.73*5.39	62.00	59.00	STK	NON	EX	EX	EX	NON	EX	9700	17.87 	EYE CLEAN;	EX	SPR1	FR1	B 1	B_PP	N	N	HL	N	N	N	N	N	N	Crystal, Cloud, Feather, Needle	35.00	14.50	41.00	43.50	50.00	75.00	4.00	Faceted
1735	ROUND	3815500213	GIA	2217845171 L	2.70	I	SI1	8.93-8.96*5.44	60.90	59.00	MED to STK	NON	EX	EX	EX	NON	EX	9700	12.52 		EX	FR1	FR1	B 1	N	N	N	N	N	N	N	N	N	N	Feather, Crystal, Cloud, Pinpoint	34.00	14.00	40.80	43.00	50.00	75.00	4.00	Faceted
1736	ROUND	5815150925	GIA	3215462960 L	2.70	I	SI1	8.91-8.93*5.49	61.60	59.00	STK	NON	EX	EX	EX	NON	EX	9700	13.76 	UPGRADED CLARITY;	EX	FR2	FR1	B_PP	N	N	N	HL	N	N	N	N	N	N	Crystal, Feather, Cloud, Needle	34.00	14.00	41.20	43.50	50.00	75.00	4.00	Faceted
1737	ROUND	5815660075	GIA	6212896303 L	2.70	I	SI1	8.85-8.89*5.52	62.20	58.00	MED to STK	NON	EX	EX	EX	STG	EX	9700	23.13 		EX	SPR1	CRL1	B_PP	B_PP	N	N	HL	HL	N	N	N	N	N	Crystal, Twinning Wisp, Feather	35.50	15.00	41.00	43.00	50.00	80.00	4.00	Faceted
1738	ROUND	2815520352	GIA	6211783872 L	2.01	J	SI1	8.15-8.20*4.96	60.70	56.00	MED	NON	EX	EX	EX	NON	VG	8300	27.83 	EYE CLEAN;	EX	FR1	FR1	B 1	B_PP	N	N	N	N	N	N	N	N	N	Crystal, Feather, Needle	34.00	15.00	40.60	42.50	50.00	80.00	3.00	Faceted
1739	ROUND	4815270274	GIA	1219568165 L	2.01	J	SI1	8.02-8.06*5.04	62.70	56.00	MED to STK	NON	EX	EX	EX	NON	VG	8300	24.85 	EYE CLEAN;	EX	FR1	SPR1	N	B_PP	N	N	N	HL	N	N	N	N	N	Cloud, Crystal, Feather, Needle	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
1740	ROUND	8815550178	GIA	1215809037 L	2.01	J	SI1	7.83-7.89*5.08	64.70	56.00	STK to THK	NON	VG	EX	EX	FNT	G	8300	35.17 		EX	CRL1	FR1	B_PP	B_PP	N	N	N	HL	N	SM	N	N	N	Twinning Wisp, Crystal, Feather	38.00	17.00	40.40	42.50	50.00	80.00	5.00	Faceted
1741	ROUND	1815270010	GIA	1215607322 L	2.02	J	SI1	8.05-8.09*5.03	62.30	58.00	STK	NON	EX	EX	EX	STG	G	8300	34.87 		EX	FR1	SPR1	B_PP	N	N	N	HL	N	N	N	N	N	N	Feather, Crystal, Cloud, Needle	34.00	14.00	41.60	44.50	50.00	80.00	4.00	Faceted
1742	ROUND	8815150308	GIA	7216477769 L	2.02	J	SI1	8.08-8.12*4.97	61.30	57.00	MED to STK	NON	EX	EX	EX	NON	VG	8300	24.33 	EYE CLEAN;	EX	FR1	FR1	B_PP	N	N	N	N	N	N	N	N	N	N	Feather, Crystal, Cloud, Needle	34.00	14.50	40.60	42.50	50.00	80.00	4.00	Faceted
1743	ROUND	7815270247	GIA	1213558583 L	2.03	J	SI1	8.02-8.07*5.04	62.70	59.00	STK	NON	EX	EX	EX	MED		8300	35.28 		EX	CRL1	PP1	B 1	N	N	N	N	N	N	HL	N	N	N	Crystal, Indented Natural	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
1744	ROUND	3815270213	GIA	1217544885 L	2.06	J	SI1	8.15-8.20*5.03	61.60	59.00	STK	NON	EX	EX	EX	STG	VG	8300	35.52 		EX	FR2	PP1	B_PP	N	N	N	HL	N	N	N	N	N	N	Feather, Pinpoint	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
